v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
401235#8.08222963208456#52.8583105237352#merge#110000;220000#50;50#Cloppenburg 110 kV;Cloppenburg 220 kV#EON_Netz#CLPO#####SRID=4326;POINT(8.08222963208456 52.8583105237352)
401283#6.13390597098719#46.2492207328838#merge###Foretaille;Foretaille#######SRID=4326;POINT(6.13390597098719 46.2492207328838)
401393#-1.29132305380931#54.701037321197#merge#66000;275000##Hartmoor Sub-Station;Hartmoor Sub-Station#######SRID=4326;POINT(-1.29132305380931 54.701037321197)
401412#4.53017709425372#52.0362362951542#merge#150000;25000;380000;150000#50#380kV Bleiswijk#TenneT######SRID=4326;POINT(4.53017709425372 52.0362362951542)
401434#-3.69380173359447#56.0047334728367#merge#275000#########SRID=4326;POINT(-3.69380173359447 56.0047334728367)
401555#0.00995531836523643#51.7587570463553#merge#400000;132000##Rye House Substation;Rye House Substation;Rye House Substation#######SRID=4326;POINT(0.00995531836523643 51.7587570463553)
401712#10.7347794864591#46.3125634717827#merge#132000##Ossana#Set Distribuzione######SRID=4326;POINT(10.7347794864591 46.3125634717827)
401730#9.23640264622725#48.9269661471284#merge#220000;110000#50#Marbach#######SRID=4326;POINT(9.23640264622725 48.9269661471284)
401794#8.87701734951202#44.6979764780324#merge#132000;132000##SSE Arquata;FS Arquata#RFI######SRID=4326;POINT(8.87701734951202 44.6979764780324)
402019#-2.03273456637854#48.6167090516755#merge#63000#########SRID=4326;POINT(-2.03273456637854 48.6167090516755)
401968#16.3616067261496#38.9330045985759#merge#380000;150000##Stazione Elettrica di Feroleto;Feroleto CP#Terna######SRID=4326;POINT(16.3616067261496 38.9330045985759)
402109#3.64998222483865#44.9731514618615#merge#225000;63000;63000;20000##Poste électrique de Pratclaux;Poste électrique 63kV de Pratclaux#RTE######SRID=4326;POINT(3.64998222483865 44.9731514618615)
402171#-1.05285371170527#39.2134791028982#merge###Central Nuclear de Cofrentes#Iberdrola######SRID=4326;POINT(-1.05285371170527 39.2134791028982)
402848#36.1114669630719#36.2041728558833#merge#154000;380000##Antakya-III TM;Hatay TM#TEİAŞ######SRID=4326;POINT(36.1114669630719 36.2041728558833)
403878#29.2197321845587#48.7044788837917#merge###Ладижинська ТЕС#######SRID=4326;POINT(29.2197321845587 48.7044788837917)
400770#21.0355065403937#52.0906903365911#merge#220000;110000##Stacja elektroenergetyczna „Piaseczno” 220/110 kV;Piaseczno;Stacja elektroenergetyczna "ZKK" 110kV#PSE Operator#PIA#####SRID=4326;POINT(21.0355065403937 52.0906903365911)
400837#11.1223691907243#50.9988751071947#merge#380000;220000;110000;110000#50;50#Umspannwerk Vieselbach;Vieselbach (TEN)#50Hertz Transmission GmbH######SRID=4326;POINT(11.1223691907243 50.9988751071947)
400842#9.09222756758297#45.5383274933095#merge#380000;132000##Ospiate;Ospiate CP#Terna######SRID=4326;POINT(9.09222756758297 45.5383274933095)
401290#5.02044212705582#43.3598109071146#merge#400000;250000##Centre de production thermique de Martigues - Ponteau;Poste électrique de Ponteau#EDF######SRID=4326;POINT(5.02044212705582 43.3598109071146)
