l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
22525#24046#26076#132000#6;6;6#1;1;1#50##NEDL##3076.07059147261#####''#SRID=4326;LINESTRING(-1.23838100830079 54.6055694829013,-1.19009812100542 54.6044238470418)
22617#24010#24011#400000;400000;400000#3;3;3#2#50;50;50####1063.14046567737#####''#SRID=4326;LINESTRING(-3.08104704675967 53.2319946963075,-3.05426941481639 53.23489021082)
22560#17533#5834#275000;275000;275000#3;3;3#2;2;2#50;50;50#High Marnham-?###46807.8160166046#####''#SRID=4326;LINESTRING(-1.24674168926747 53.4446459539614,-0.793727510287437 53.228055953451)
22561#24175#24079#400000;400000#6;6######27347.6517776059#####''#SRID=4326;LINESTRING(-0.776772073699859 53.3038900324177,-0.867293326565401 53.0771872856834)
22562#17482#5834#400000;400000#3;3###High Marnham-?###1352.80599948723#####''#SRID=4326;LINESTRING(-0.79626235593018 53.2400376870152,-0.793727510287437 53.228055953451)
37554#17744#4815#400000#6##50#National Grid Legacy-Treuddyn#National Grid##12076.4367123248#####''#SRID=4326;LINESTRING(-3.14791603431566 53.1167481865957,-3.05327079896958 53.028798807524)
52418#3325#19608#400000####National Grid Pentir-Brynrefair (underground)#National Grid##36.3194278897333#####''#SRID=4326;LINESTRING(-4.1563001833993 53.1412376831424,-4.15615142238825 53.1406871909743)
22563#17483#20281#400000;400000;400000#6;6;6##50####20200.4386241535#####''#SRID=4326;LINESTRING(-0.790522660253827 53.2370593892855,-0.869922951586583 53.0805602465372)
22592#4974#24294#400000;400000#6;6######27227.147450798#####''#SRID=4326;LINESTRING(-0.755995524900173 53.5980945577232,-0.805819990650775 53.3621156630434)
22652#4216#17849#275000;132000;275000#6;3#2###National Grid##17743.0321932891#####''#SRID=4326;LINESTRING(-3.40187603368682 51.386362368321,-3.33071663693241 51.498687878325)
22676#3927#3943#275000;275000#6###National Grid Warley-Waltham Cross###33009.3958363642#####''#SRID=4326;LINESTRING(-0.0115777306440462 51.7140328755198,0.300710012413574 51.5527236908317)
22786#4082#4253#400000;400000;400000#3;3;3#1;1;1#####1924.35116238795#####''#SRID=4326;LINESTRING(-1.27894443438131 51.7485266486267,-1.25892119208461 51.7347761932966)
23039#4714#6323#400000;400000;400000;400000#6;6;6;6######24543.2943473515#####''#SRID=4326;LINESTRING(-2.20901502364577 52.5564027727173,-2.51426331893193 52.6319336668085)
