l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
18224#12969#48621#500000#3#3#50##ОАО "ФСК ЕЭС"##208.148250302905#####''#SRID=4326;LINESTRING(39.2217385725078 51.2802000463141,39.2077129310834 51.2706763738338)#line
18226#48317#48070#220000#6#1##Д-17 / Д-18##Д-17;Д-18#9098.95034509055#####''#SRID=4326;LINESTRING(93.0012982615651 55.9947529501569,92.8980209285284 55.9714911661049)#line
18448#3200#23930#220000#6######5646.71975799161#####''#SRID=4326;LINESTRING(37.2446612319696 55.6771364201297,37.3257908096049 55.690055977513)#line
19019#15750#53025###1#####1986.75835447399#####''#SRID=4326;LINESTRING(38.7254436643075 55.0695461622491,38.7150171296633 55.0843221654764)#line
19328#8552#20358#500000#3######15659.8119251918#####''#SRID=4326;LINESTRING(58.9670043339706 53.5572423436884,59.1439980149654 53.5522895303854)#line
19483#48370#8943#500000#3######239724.737062825#####''#SRID=4326;LINESTRING(134.290845795253 46.4609208791187,135.095004910857 48.2108473788727)#line
19628#18012#53937#110000#6#1#####1556.70451885045#####''#SRID=4326;LINESTRING(37.5046274323269 55.8464716872801,37.5238952084469 55.8533496897493)#line
19965#9535#17270#500000#3#3##ВЛ 500 кВ Грибово - Дорохово#ФСК ЕЭС##72895.0815759708#####''#SRID=4326;LINESTRING(35.8762943794817 56.0407094376609,36.1190853865544 55.5456466594098)#line
19982#10127#21128#500000#3#3#50####71051.4129681856#####''#SRID=4326;LINESTRING(101.783571878112 56.2949896096774,100.902279157308 56.1881530089277)#line
20295#7602#18425#220000#######1020.69187591385#####''#SRID=4326;LINESTRING(33.7925592725662 45.9696229350878,33.8071821826203 45.9710162703693)#line
20320#10140#17486#220000#3######21933.9704714386#####''#SRID=4326;LINESTRING(103.867742182068 52.4612249965358,103.889922502269 52.5686505464976)#line
20487#6921#53284########1098.63437980145#####''#SRID=4326;LINESTRING(60.0500929902607 57.9498527059302,60.0381663314663 57.9572596707272)#line
20803#3673#7598#220000#6######37019.7887546444#####''#SRID=4326;LINESTRING(83.9867040405406 53.3873519324277,83.7609116393383 53.5897853179657)#line
21033#4295#16579#220000#3#1##Петров Вал - Литейная###10352.6187429258#####''#SRID=4326;LINESTRING(45.3486047226266 50.1319298820641,45.2192130961025 50.1260323200406)#line
21453#20357#55100#220000#3##50#ВЛ-220кВ Тр.ГРЭС-ПС90 2Л##ВЛ-220кВ Тр.ГРЭС-ПС90 2Л#176326.187806252#####''#SRID=4326;LINESTRING(59.1960313196022 53.4446573158783,61.6438041582989 54.0346301390648)#line
21543#20431#13738#500000#3######154136.761845166#####''#SRID=4326;LINESTRING(66.0896400320758 56.7118104328744,65.8603603002044 55.3732866677776)#line
21961#19225#10834#500000#3###ВЛ-? (ПС «Абаканская» - ПС «Алюминиевая»)###72924.6312354032#####''#SRID=4326;LINESTRING(91.3490749416082 53.1784641985367,91.181767564626 53.6311713771187)#line
22411#6544#19225#500000#3###ВЛ-? (ПС «Означенное» - ПС «Алюминиевая»)###40728.3948220443#####''#SRID=4326;LINESTRING(91.3051425065159 53.0659549796779,91.3490749416082 53.1784641985367)#line
22414#19225#10834#500000#3###ВЛ-? (ПС «Абаканская» - ПС «Алюминиевая»)###63053.2252388322#####''#SRID=4326;LINESTRING(91.3490749416082 53.1784641985367,91.181767564626 53.6311713771187)#line
22451#23286#22560#220000#3######26112.2792773892#####''#SRID=4326;LINESTRING(66.4298638485791 61.7368118073636,66.4809968165716 61.5638144049004)#line
22569#14967#22653#220000#3###ВЛ 220 кВ "НС-3 - Черноморское"###36373.050818404#####''#SRID=4326;LINESTRING(36.0110554217956 45.3407749549449,35.9861728119826 45.0331215450645)#line
22655#2822#20463#220000#6######1153.14344700401#####''#SRID=4326;LINESTRING(132.184277660109 43.3840413670464,132.169328769097 43.3863713337526)#line
22843#55283#15428#220000#3#1##Алюминиевая - Полунино###97034.3812549334#####''#SRID=4326;LINESTRING(44.5878767212794 48.8281542956252,44.9124421546751 49.6326581174233)#line
23510#17131#24099#220000#3######144722.342369487#####''#SRID=4326;LINESTRING(92.6648865021396 58.087811348244,91.4935518935685 57.0049069344734)#line
23689#11264#14205#220000#3#1##Плесецк - Новая 1 цепь###37250.7219052931#####''#SRID=4326;LINESTRING(40.6565810129038 62.8665562373465,40.2623794460162 62.7199020248636)#line
24068#24405#9579#220000#3######63250.5890144243#####''#SRID=4326;LINESTRING(40.7916706650382 48.1680032267811,40.3583103316641 47.7677382803226)#line
25210#14161#23763#220000#3#1##Кизема- Шангалы###87307.2618878076#####''#SRID=4326;LINESTRING(44.8293820430646 61.107177168687,43.2981258396627 61.0814478909762)#line
