l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
862#2000#2017#110000#3######3643.99655142346#####''#SRID=4326;LINESTRING(16.5900818989064 51.8762776189132,16.6131344459349 51.8473518325646)#line
863#1804#2059#110000#3###110kV Tłuszcz - Baczki#PGE Dystrybucja O/Warszawa##23564.8333132136#####''#SRID=4326;LINESTRING(21.7147171200364 52.5420962053587,21.4525934218571 52.4394320935169)#line
864#1603#1673#110000#3#1#50#110kV Dębe - Serock###11209.6353361553#####''#SRID=4326;LINESTRING(21.0601109084878 52.5092612760932,20.922070922836 52.4871787226826)#line
871#2003#2018#110000#3###110kV Tyszowce - Poturzyn###16930.5606538823#####''#SRID=4326;LINESTRING(23.7290585005242 50.6228255040748,23.9385137663597 50.5646761698362)#line
880#1863#2028#110000#3###110kV Pniówek - Pawłowice###2786.39791697851#####''#SRID=4326;LINESTRING(18.6927069401681 49.96633210546,18.7276637711597 49.9622705377743)#line
881#2671#20599#110000#3###110kV Kłokocińska - Folwarki###4672.85053418432#####''#SRID=4326;LINESTRING(18.6131204610851 50.0563700657595,18.6656628442132 50.0563209312679)#line
882#20600#20798#110000#3###110kV Iłówiec - Kościan###14852.2861213878#####''#SRID=4326;LINESTRING(16.7970547000824 52.1790213038779,16.6698700849277 52.0834393305527)#line
883#1642#1984#110000#3###110kV Bielsk Podlaski - Hajnówka###25934.0896342454#####''#SRID=4326;LINESTRING(23.1839514000568 52.784730188858,23.5647982061694 52.7445774531107)#line
886#2974#20793#110000#3#1#50#110kV Piła Północ - Centrum###7748.13546550646#####''#SRID=4326;LINESTRING(16.781146844622 53.1653875468003,16.7219936903212 53.1507432804596)#line
890#2035#20599#110000#3###110kV Folwarki - Żory###3951.40375944353#####''#SRID=4326;LINESTRING(18.7071300530365 50.0564218920591,18.6656628442132 50.0563209312679)#line
894#2712#5007#110000#3###110kV Pochwacice - Zofiówka###1001.50116053452#####''#SRID=4326;LINESTRING(18.6179029997801 49.9563868730771,18.6254110690033 49.9650824591346)#line
907#21238#21240########1530.48710262533#####''#SRID=4326;LINESTRING(20.9325212667195 52.4720099514415,20.9404705654326 52.4595273441518)#line
911#2052#2614#110000#3###110kV Strefa - Kozlowska###4843.82996177456#####''#SRID=4326;LINESTRING(18.6347120207243 50.2938517864017,18.61309439474 50.3265605675815)#line
914#4458#4485#110000####110kV Chojnice Kościerska - Przemysłowa###2754.35425001826#####''#SRID=4326;LINESTRING(17.5990099752088 53.6907900480085,17.5787308877994 53.7053364648473)#line
